gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,9
0,1,0.3,90.0,9
0,2,0.3,180.0,10
0,3,0.3,270.0,10
0,4,0.3,360.0,9
0,5,0.3,450.0,7
1,0,0.3,5146.531580523299,11
1,1,0.3,5285.3284889490615,17
1,2,0.3,5243.0765352481,11
1,3,0.3,270.0,7
1,4,0.3,360.0,3
1,5,0.3,951.8029883089789,5
2,0,0.3,5146.531580523299,9
2,1,0.3,264.54416024694,11
2,2,0.3,5243.0765352481,9
2,3,0.3,270.0,6
2,4,0.3,235.76636900777783,12
2,5,0.3,951.8029883089789,6
3,0,0.3,5146.531580523299,16
3,1,0.3,5210.017796006916,12
3,2,0.3,5243.0765352481,16
3,3,0.3,270.0,3
3,4,0.3,5326.507386144171,6
3,5,0.3,951.8029883089789,1
4,0,0.3,5146.531580523299,15
4,1,0.3,146.3785041245401,7
4,2,0.3,5243.0765352481,5
4,3,0.3,270.0,10
4,4,0.3,5326.507386144171,12
4,5,0.3,880.4629495683027,5
5,0,0.3,5146.531580523299,8
5,1,0.3,146.3785041245401,6
5,2,0.3,4982.364227336719,13
5,3,0.3,270.0,6
5,4,0.3,5326.507386144171,10
5,5,0.3,667.0608731325093,11
6,0,0.3,4667.63030317069,9
6,1,0.3,146.3785041245401,14
6,2,0.3,4552.491510189254,11
6,3,0.3,270.0,8
6,4,0.3,5326.507386144171,9
6,5,0.3,1085.8040406819175,2
7,0,0.3,4667.63030317069,8
7,1,0.3,146.3785041245401,11
7,2,0.3,4051.5135583609044,7
7,3,0.3,270.0,13
7,4,0.3,4814.700905233228,12
7,5,0.3,1085.8040406819175,2
8,0,0.3,4667.63030317069,8
8,1,0.3,544.9910731528987,11
8,2,0.3,4051.5135583609044,9
8,3,0.3,503.95626380390274,9
8,4,0.3,4814.700905233228,5
8,5,0.3,1085.8040406819175,12
9,0,0.3,4667.63030317069,13
9,1,0.3,141.4371441101993,7
9,2,0.3,4051.5135583609044,4
9,3,0.3,957.8965016336825,11
9,4,0.3,5060.5523250924625,12
9,5,0.3,1085.8040406819175,7
10,0,0.3,4667.63030317069,4
10,1,0.3,471.9730312565487,12
10,2,0.3,4051.5135583609044,6
10,3,0.3,595.7169060526478,8
10,4,0.3,5060.5523250924625,18
10,5,0.3,1545.5524878548447,5
11,0,0.3,4371.914137840852,9
11,1,0.3,997.118466232009,12
11,2,0.3,4051.5135583609044,15
11,3,0.3,595.7169060526478,11
11,4,0.3,5268.922380711538,3
11,5,0.3,1545.5524878548447,4
12,0,0.3,4371.914137840852,11
12,1,0.3,997.118466232009,7
12,2,0.3,4327.304569393584,9
12,3,0.3,709.2986841267689,8
12,4,0.3,4785.304619012956,11
12,5,0.3,1545.5524878548447,8
13,0,0.3,4506.103415969911,8
13,1,0.3,683.7759261428664,7
13,2,0.3,4345.4211347748915,12
13,3,0.3,709.2986841267689,14
13,4,0.3,5290.326778627469,5
13,5,0.3,1027.3847383307325,8
14,0,0.3,4506.103415969911,10
14,1,0.3,243.2107984823167,5
14,2,0.3,4345.4211347748915,11
14,3,0.3,709.2986841267689,14
14,4,0.3,4762.936558766318,9
14,5,0.3,1017.6181284600844,5
15,0,0.3,4816.354772270652,12
15,1,0.3,39.65104007052747,6
15,2,0.3,4438.568524911368,7
15,3,0.3,709.2986841267689,8
15,4,0.3,4502.371516847333,10
15,5,0.3,1017.6181284600844,11
16,0,0.3,4302.022719971235,4
16,1,0.3,189.77205107643584,12
16,2,0.3,4189.367478165007,15
16,3,0.3,709.2986841267689,7
16,4,0.3,4584.999219551125,5
16,5,0.3,1017.6181284600844,11
17,0,0.3,4116.142748708024,9
17,1,0.3,682.5093662896061,7
17,2,0.3,4189.367478165007,10
17,3,0.3,711.8457263147254,10
17,4,0.3,4584.999219551125,9
17,5,0.3,1017.6181284600844,9
18,0,0.3,3820.066226840867,9
18,1,0.3,682.5093662896061,11
18,2,0.3,4189.367478165007,6
18,3,0.3,248.18730794072786,11
18,4,0.3,4584.999219551125,7
18,5,0.3,856.2408644608066,10
19,0,0.3,3368.1752712927955,2
19,1,0.3,858.248960439769,12
19,2,0.3,4189.367478165007,1
19,3,0.3,706.0803628083022,11
19,4,0.3,4584.999219551125,20
19,5,0.3,856.2408644608066,8
20,0,0.3,3849.732477886304,15
20,1,0.3,858.248960439769,11
20,2,0.3,4189.367478165007,7
20,3,0.3,706.0803628083022,4
20,4,0.3,5079.913709570506,6
20,5,0.3,856.2408644608066,11
21,0,0.3,3849.732477886304,10
21,1,0.3,1190.554860277754,15
21,2,0.3,4189.367478165007,1
21,3,0.3,423.38699726272426,8
21,4,0.3,4888.211979964333,4
21,5,0.3,856.2408644608066,16
22,0,0.3,3895.699907358278,7
22,1,0.3,1128.3130608931897,11
22,2,0.3,4189.367478165007,11
22,3,0.3,338.94693140097485,13
22,4,0.3,4888.211979964333,5
22,5,0.3,856.2408644608066,7
23,0,0.3,3895.699907358278,7
23,1,0.3,1128.3130608931897,8
23,2,0.3,3692.015378524409,14
