gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,12
0,1,0.3,90.0,6
0,2,0.3,180.0,11
0,3,0.3,270.0,13
0,4,0.3,360.0,6
0,5,0.3,450.0,6
1,0,0.3,0.0,5
1,1,0.3,404.311280433873,7
1,2,0.3,254.3294818581237,6
1,3,0.3,270.0,12
1,4,0.3,495.82572502965434,14
1,5,0.3,450.0,10
2,0,0.3,0.0,8
2,1,0.3,404.311280433873,11
2,2,0.3,5384.088840252975,10
2,3,0.3,151.7611617283443,15
2,4,0.3,772.5833115048652,3
2,5,0.3,450.0,7
3,0,0.3,0.0,10
3,1,0.3,656.85130837551,7
3,2,0.3,5384.088840252975,7
3,3,0.3,589.3631624650474,12
3,4,0.3,772.5833115048652,7
3,5,0.3,450.0,11
4,0,0.3,65.23852610528638,11
4,1,0.3,1093.3415521766906,12
4,2,0.3,5384.088840252975,4
4,3,0.3,589.3631624650474,12
4,4,0.3,772.5833115048652,8
4,5,0.3,288.5113738682561,7
5,0,0.3,65.23852610528638,14
5,1,0.3,1093.3415521766906,6
5,2,0.3,5331.288693355198,15
5,3,0.3,59.37041786101804,5
5,4,0.3,772.5833115048652,7
5,5,0.3,288.5113738682561,7
6,0,0.3,65.23852610528638,9
6,1,0.3,1215.5933597277162,9
6,2,0.3,71.40900492117453,8
6,3,0.3,59.37041786101804,8
6,4,0.3,772.5833115048652,11
6,5,0.3,5166.374435756984,9
7,0,0.3,65.23852610528638,8
7,1,0.3,1499.430056567107,4
7,2,0.3,71.40900492117453,9
7,3,0.3,5111.918811321034,15
7,4,0.3,772.5833115048652,7
7,5,0.3,5166.374435756984,10
8,0,0.3,412.7095177616304,11
8,1,0.3,1957.0547548923678,0
8,2,0.3,71.40900492117453,3
8,3,0.3,5111.918811321034,13
8,4,0.3,772.5833115048652,6
8,5,0.3,5166.374435756984,21
9,0,0.3,492.1207761489611,1
9,1,0.3,1957.0547548923678,0
9,2,0.3,71.40900492117453,14
9,3,0.3,5111.918811321034,15
9,4,0.3,247.37137759406028,16
9,5,0.3,4893.814231434494,8
10,0,0.3,492.1207761489611,2
10,1,0.3,1957.0547548923678,0
10,2,0.3,71.40900492117453,20
10,3,0.3,5253.856494709729,5
10,4,0.3,247.37137759406028,19
10,5,0.3,4695.222896144181,8
11,0,0.3,492.1207761489611,4
11,1,0.3,1792.2352350160859,0
11,2,0.3,517.8821115586686,7
11,3,0.3,5253.856494709729,15
11,4,0.3,5214.291178915067,22
11,5,0.3,4978.516419337114,6
12,0,0.3,88.70766689992797,4
12,1,0.3,1792.2352350160859,0
12,2,0.3,5387.657678548434,14
12,3,0.3,4798.858119317571,13
12,4,0.3,5214.291178915067,12
12,5,0.3,4527.912029735112,11
13,0,0.3,88.70766689992797,8
13,1,0.3,1620.1011893761881,0
13,2,0.3,4974.31913413443,9
13,3,0.3,4798.858119317571,18
13,4,0.3,5214.291178915067,12
13,5,0.3,4527.912029735112,7
14,0,0.3,86.7363267378654,10
14,1,0.3,1620.1011893761881,0
14,2,0.3,4974.31913413443,11
14,3,0.3,5313.472087794965,13
14,4,0.3,4909.206660660797,9
14,5,0.3,4527.912029735112,11
15,0,0.3,86.7363267378654,8
15,1,0.3,1620.1011893761881,0
15,2,0.3,109.66831275160257,7
15,3,0.3,5313.472087794965,17
15,4,0.3,5037.136061326142,10
15,5,0.3,4919.3582991580415,12
16,0,0.3,86.7363267378654,13
16,1,0.3,1708.7480624038044,0
16,2,0.3,109.66831275160257,8
16,3,0.3,4829.580875418948,12
16,4,0.3,5037.136061326142,12
16,5,0.3,4613.04680676628,9
17,0,0.3,86.7363267378654,13
17,1,0.3,1881.8805396747573,1
17,2,0.3,109.66831275160257,8
17,3,0.3,4361.499601389872,7
17,4,0.3,5037.136061326142,15
17,5,0.3,4613.04680676628,10
18,0,0.3,594.7812174393499,3
18,1,0.3,1614.632160665748,4
18,2,0.3,109.66831275160257,17
18,3,0.3,4131.447575907142,9
18,4,0.3,5037.136061326142,11
18,5,0.3,4613.04680676628,9
19,0,0.3,594.7812174393499,8
19,1,0.3,1614.632160665748,2
19,2,0.3,268.1798861864387,24
19,3,0.3,4131.447575907142,6
19,4,0.3,4534.625762576699,4
19,5,0.3,4613.04680676628,9
20,0,0.3,594.7812174393499,5
20,1,0.3,1713.4249562002626,1
20,2,0.3,5159.284474784168,11
20,3,0.3,4131.447575907142,13
20,4,0.3,4534.625762576699,12
20,5,0.3,4613.04680676628,12
21,0,0.3,789.3404658951588,2
21,1,0.3,2127.6894061637013,1
21,2,0.3,45.18085943575716,14
21,3,0.3,4131.447575907142,13
21,4,0.3,4534.625762576699,8
21,5,0.3,4559.1749963260845,16
22,0,0.3,789.3404658951588,3
22,1,0.3,2127.6894061637013,0
22,2,0.3,72.23654747567343,13
22,3,0.3,3886.066935155353,11
22,4,0.3,4534.625762576699,14
22,5,0.3,4638.646610381048,13
23,0,0.3,1076.1763503444572,2
23,1,0.3,2127.6894061637013,6
23,2,0.3,72.23654747567343,7
23,3,0.3,3886.066935155353,7
23,4,0.3,4534.625762576699,21
23,5,0.3,4638.646610381048,11
24,0,0.3,1076.1763503444572,1
24,1,0.3,2131.156203150088,5
24,2,0.3,72.23654747567343,11
24,3,0.3,3535.9779583335876,4
24,4,0.3,4565.409226137561,13
24,5,0.3,4638.646610381048,20
25,0,0.3,1076.1763503444572,11
25,1,0.3,1847.6202127591514,7
25,2,0.3,72.23654747567343,7
25,3,0.3,3617.735099474596,4
25,4,0.3,4756.602202468818,18
25,5,0.3,4638.646610381048,6
26,0,0.3,1076.1763503444572,5
26,1,0.3,2038.5402019826533,11
26,2,0.3,5330.877096204912,9
26,3,0.3,3617.735099474596,0
26,4,0.3,4756.602202468818,7
26,5,0.3,5156.555864815482,22
27,0,0.3,1106.9136757447616,3
27,1,0.3,2125.6866103098673,8
27,2,0.3,5330.877096204912,17
27,3,0.3,4099.503571726507,12
27,4,0.3,4756.602202468818,5
27,5,0.3,5156.555864815482,9
28,0,0.3,1106.9136757447616,4
28,1,0.3,1726.9437602446174,9
28,2,0.3,209.40544872746796,11
28,3,0.3,4099.503571726507,6
28,4,0.3,4756.602202468818,8
28,5,0.3,5156.555864815482,16
29,0,0.3,1106.9136757447616,9
29,1,0.3,1301.1374288976733,11
29,2,0.3,209.40544872746796,15
29,3,0.3,3743.333476096202,3
29,4,0.3,4557.974262875137,5
29,5,0.3,5156.555864815482,11
30,0,0.3,1106.9136757447616,8
30,1,0.3,799.6869924480021,11
30,2,0.3,191.23546845383498,9
30,3,0.3,3967.591392788763,9
30,4,0.3,4557.974262875137,6
30,5,0.3,5156.555864815482,11
31,0,0.3,1106.9136757447616,9
31,1,0.3,799.6869924480021,12
31,2,0.3,569.3163276102948,15
31,3,0.3,3967.591392788763,4
31,4,0.3,4759.044905388195,3
31,5,0.3,163.7572628901098,11
32,0,0.3,1106.9136757447616,7
32,1,0.3,799.6869924480021,16
