gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,8
0,1,0.3,90.0,10
0,2,0.3,180.0,7
0,3,0.3,270.0,15
0,4,0.3,360.0,6
0,5,0.3,450.0,8
1,0,0.3,343.3201002553143,10
1,1,0.3,90.0,6
1,2,0.3,5165.288644286904,10
1,3,0.3,270.0,11
1,4,0.3,633.5355333829411,11
1,5,0.3,398.3035896269757,6
2,0,0.3,343.3201002553143,13
2,1,0.3,551.6984783225519,12
2,2,0.3,5165.288644286904,4
2,3,0.3,270.0,9
2,4,0.3,633.5355333829411,9
2,5,0.3,244.25146943965495,7
3,0,0.3,343.3201002553143,10
3,1,0.3,551.6984783225519,12
3,2,0.3,176.44415860690515,12
3,3,0.3,270.0,4
3,4,0.3,633.5355333829411,11
3,5,0.3,5127.67579573583,4
4,0,0.3,343.3201002553143,12
4,1,0.3,551.6984783225519,11
4,2,0.3,176.44415860690515,9
4,3,0.3,120.04380900950503,4
4,4,0.3,633.5355333829411,10
4,5,0.3,5067.503703050412,8
5,0,0.3,343.3201002553143,10
5,1,0.3,551.6984783225519,12
5,2,0.3,176.44415860690515,11
5,3,0.3,120.72511652524656,9
5,4,0.3,633.5355333829411,12
5,5,0.3,4559.452986592535,0
6,0,0.3,343.3201002553143,6
6,1,0.3,551.6984783225519,10
6,2,0.3,176.44415860690515,8
6,3,0.3,120.72511652524656,10
6,4,0.3,633.5355333829411,10
6,5,0.3,5030.476304381912,10
7,0,0.3,185.97203335035118,5
7,1,0.3,551.6984783225519,4
7,2,0.3,302.90935830502065,14
7,3,0.3,120.72511652524656,5
7,4,0.3,633.5355333829411,16
7,5,0.3,5030.476304381912,9
8,0,0.3,141.59001378442656,10
8,1,0.3,659.6174742888396,12
8,2,0.3,302.90935830502065,13
8,3,0.3,185.42797337420086,8
8,4,0.3,633.5355333829411,5
8,5,0.3,5030.476304381912,6
9,0,0.3,141.59001378442656,7
9,1,0.3,659.6174742888396,11
9,2,0.3,302.90935830502065,22
9,3,0.3,503.87984969712306,4
9,4,0.3,309.16930154758234,6
9,5,0.3,4927.916554167162,4
10,0,0.3,389.45655743785414,12
10,1,0.3,659.6174742888396,12
10,2,0.3,302.90935830502065,11
10,3,0.3,617.4308548619221,12
10,4,0.3,5171.836299857367,6
10,5,0.3,4547.652480449033,1
11,0,0.3,389.45655743785414,12
11,1,0.3,659.6174742888396,11
11,2,0.3,302.90935830502065,12
11,3,0.3,617.4308548619221,14
11,4,0.3,36.51202060815194,5
11,5,0.3,4489.885792620453,0
12,0,0.3,389.45655743785414,10
12,1,0.3,659.6174742888396,12
12,2,0.3,302.90935830502065,6
12,3,0.3,617.4308548619221,20
12,4,0.3,5230.851424543436,4
12,5,0.3,4361.265412123774,2
13,0,0.3,389.45655743785414,17
13,1,0.3,659.6174742888396,11
13,2,0.3,278.65492552076057,9
13,3,0.3,617.4308548619221,11
13,4,0.3,138.2900483686908,6
13,5,0.3,3833.4791414383935,0
14,0,0.3,389.45655743785414,15
14,1,0.3,659.6174742888396,10
14,2,0.3,278.65492552076057,16
14,3,0.3,617.4308548619221,10
14,4,0.3,38.03052004620287,3
14,5,0.3,3421.9225187510856,0
15,0,0.3,389.45655743785414,12
15,1,0.3,659.6174742888396,5
15,2,0.3,278.65492552076057,20
15,3,0.3,617.4308548619221,11
15,4,0.3,5064.943645625318,6
15,5,0.3,3134.5109031402108,0
16,0,0.3,389.45655743785414,17
16,1,0.3,334.36640558173065,10
16,2,0.3,278.65492552076057,14
16,3,0.3,617.4308548619221,3
16,4,0.3,145.68547811106055,10
16,5,0.3,2683.304138077163,0
17,0,0.3,389.45655743785414,18
17,1,0.3,334.36640558173065,3
17,2,0.3,278.65492552076057,21
17,3,0.3,1111.6370651919729,3
17,4,0.3,145.68547811106055,9
17,5,0.3,2748.7847017060926,0
18,0,0.3,389.45655743785414,11
18,1,0.3,284.3459530514835,12
18,2,0.3,278.65492552076057,11
18,3,0.3,831.855709410041,3
18,4,0.3,145.68547811106055,17
18,5,0.3,2308.902299926909,0
19,0,0.3,389.45655743785414,15
19,1,0.3,284.3459530514835,15
19,2,0.3,278.65492552076057,7
19,3,0.3,582.3183132278604,5
19,4,0.3,145.68547811106055,12
19,5,0.3,2308.1250892786848,0
20,0,0.3,389.45655743785414,7
20,1,0.3,284.3459530514835,13
20,2,0.3,236.64622005650278,20
20,3,0.3,814.998883048746,2
20,4,0.3,145.68547811106055,12
20,5,0.3,2196.1578982301094,0
21,0,0.3,511.29342325561765,10
21,1,0.3,284.3459530514835,9
21,2,0.3,236.64622005650278,14
21,3,0.3,944.4742474633265,5
21,4,0.3,145.68547811106055,16
21,5,0.3,2108.043396880339,0
22,0,0.3,511.29342325561765,7
22,1,0.3,284.3459530514835,14
22,2,0.3,236.64622005650278,21
22,3,0.3,1109.8273633857457,2
22,4,0.3,145.68547811106055,10
22,5,0.3,2558.8061798848285,0
23,0,0.3,561.8570431028759,10
23,1,0.3,284.3459530514835,12
23,2,0.3,236.64622005650278,13
23,3,0.3,776.4259284431414,5
23,4,0.3,145.68547811106055,14
23,5,0.3,2907.287738936425,0
24,0,0.3,561.8570431028759,11
24,1,0.3,284.3459530514835,10
24,2,0.3,236.64622005650278,15
24,3,0.3,1126.7778935267584,3
24,4,0.3,145.68547811106055,14
24,5,0.3,2425.4388526106595,0
25,0,0.3,561.8570431028759,12
25,1,0.3,284.3459530514835,8
25,2,0.3,236.64622005650278,13
25,3,0.3,919.1489215045278,6
25,4,0.3,145.68547811106055,15
25,5,0.3,2621.5954255240677,0
26,0,0.3,561.8570431028759,11
26,1,0.3,5194.54073405704,4
26,2,0.3,236.64622005650278,16
26,3,0.3,484.5268331606303,3
26,4,0.3,145.68547811106055,20
26,5,0.3,2922.104358339416,0
27,0,0.3,561.8570431028759,13
27,1,0.3,4812.893409527282,1
27,2,0.3,236.64622005650278,10
27,3,0.3,979.19899068685,11
27,4,0.3,145.68547811106055,19
27,5,0.3,3059.9144177433645,0
28,0,0.3,561.8570431028759,10
28,1,0.3,4336.288943906116,1
28,2,0.3,236.64622005650278,14
28,3,0.3,979.19899068685,8
28,4,0.3,145.68547811106055,21
28,5,0.3,2720.363350920131,0
29,0,0.3,561.8570431028759,9
29,1,0.3,4698.489861297439,4
29,2,0.3,236.64622005650278,7
29,3,0.3,848.2473218586401,22
29,4,0.3,145.68547811106055,12
29,5,0.3,3192.6119790224093,0
30,0,0.3,561.8570431028759,10
30,1,0.3,4983.013165319043,4
30,2,0.3,5114.798757209417,17
30,3,0.3,848.2473218586401,10
30,4,0.3,145.68547811106055,12
30,5,0.3,3239.6620412971506,0
31,0,0.3,561.8570431028759,15
31,1,0.3,4962.332335999892,5
31,2,0.3,5114.798757209417,14
31,3,0.3,848.2473218586401,7
31,4,0.3,145.68547811106055,13
31,5,0.3,3056.9491515895197,0
32,0,0.3,561.8570431028759,9
32,1,0.3,21.609003955665685,11
32,2,0.3,5114.798757209417,19
32,3,0.3,1386.595563592133,1
32,4,0.3,145.68547811106055,14
32,5,0.3,3109.377322775137,0
33,0,0.3,561.8570431028759,5
33,1,0.3,21.609003955665685,16
33,2,0.3,5114.798757209417,8
33,3,0.3,1911.5835112750717,7
33,4,0.3,145.68547811106055,9
33,5,0.3,3005.474777990779,9
34,0,0.3,340.73913310971926,10
34,1,0.3,21.609003955665685,15
34,2,0.3,8.664296191160247,4
34,3,0.3,1813.9088590574072,9
34,4,0.3,145.68547811106055,11
34,5,0.3,3005.474777990779,5
35,0,0.3,340.73913310971926,11
35,1,0.3,21.609003955665685,10
35,2,0.3,5213.58200980845,6
35,3,0.3,1813.9088590574072,4
35,4,0.3,145.68547811106055,13
35,5,0.3,2764.309370990473,10
36,0,0.3,340.73913310971926,11
36,1,0.3,21.609003955665685,12
36,2,0.3,293.90990788896033,13
