gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,2
0,1,0.3,900,13
0,2,0.01,1800,7
0,3,0.3,2700,17
0,4,0.01,3600,2
0,5,0.3,4500,17
0,6,0.01,5400,4
0,7,0.3,6300,12
0,8,0.01,7200,3
0,9,0.3,8100,16
0,10,0.01,9000,2
0,11,0.3,9900,13
1,0,0.005158033789096224,0,5
1,1,0.3,900,10
1,2,0.01,1800,5
1,3,0.24656684078125954,2700,10
1,4,0.01,3600,11
1,5,0.3,4500,14
1,6,0.011977362974858843,5400,3
1,7,0.3,6300,9
1,8,0.01,7200,6
1,9,0.3,8100,17
1,10,0.008691257186727757,9000,2
1,11,0.3,9900,16
2,0,0.005158033789096224,0,0
2,1,0.3,900,15
2,2,0.01,1800,2
2,3,0.24656684078125954,2700,18
2,4,0.01,3600,5
2,5,0.3,4500,14
2,6,0.027169605572499273,5400,7
2,7,0.27168371279475173,6300,17
2,8,0.007914635898570714,7200,2
2,9,0.2277890478052383,8100,15
2,10,0.008691257186727757,9000,1
2,11,0.4815095278710959,9900,12
3,0,0.005158033789096224,0,3
3,1,0.3,900,13
3,2,0.01,1800,2
3,3,0.24656684078125954,2700,11
3,4,0.01,3600,3
3,5,0.3,4500,15
3,6,0.062392394814952644,5400,2
3,7,0.27168371279475173,6300,12
3,8,0.007914635898570714,7200,3
3,9,0.2123119343068063,8100,20
3,10,0.01442161469027498,9000,4
3,11,0.5220949836588525,9900,20
4,0,0.006802898957256683,0,3
4,1,0.3,900,16
4,2,0.01,1800,3
4,3,0.24656684078125954,2700,10
4,4,0.01,3600,6
4,5,0.26193708183609504,4500,9
4,6,0.06904136253195815,5400,4
4,7,0.27168371279475173,6300,17
4,8,0.007462845020771728,7200,6
4,9,0.21767822251307956,8100,20
4,10,0.012309022832243447,9000,4
4,11,0.5220949836588525,9900,10
5,0,0.006802898957256683,0,2
5,1,0.26368076589822415,900,12
5,2,0.017052152264910383,1800,2
5,3,0.24656684078125954,2700,16
5,4,0.01,3600,6
5,5,0.47112480084481234,4500,13
5,6,0.06904136253195815,5400,2
5,7,0.27168371279475173,6300,14
5,8,0.007462845020771728,7200,6
5,9,0.21767822251307956,8100,16
5,10,0.012309022832243447,9000,3
5,11,0.44228422105410803,9900,16
6,0,0.007810568876702054,0,4
6,1,0.26368076589822415,900,7
6,2,0.017052152264910383,1800,9
6,3,0.24656684078125954,2700,11
6,4,0.01,3600,4
6,5,0.49897063441213446,4500,11
6,6,0.06904136253195815,5400,3
6,7,0.27168371279475173,6300,12
6,8,0.003696259635597848,7200,6
6,9,0.24705796102251282,8100,22
6,10,0.01257967206487948,9000,4
6,11,0.5499673667704326,9900,15
7,0,0.008946317207395428,0,1
7,1,0.26368076589822415,900,12
7,2,0.017052152264910383,1800,3
7,3,0.24656684078125954,2700,13
7,4,0.01,3600,8
7,5,0.6411013067718158,4500,11
7,6,0.06904136253195815,5400,5
7,7,0.2871750036904077,6300,16
7,8,0.0042436639144779,7200,6
7,9,0.2869860847372093,8100,15
7,10,0.006577595165870044,9000,6
7,11,0.4794648266101619,9900,12
8,0,0.007669615365711311,0,1
8,1,0.26368076589822415,900,20
8,2,0.017052152264910383,1800,8
8,3,0.24656684078125954,2700,15
8,4,0.01,3600,2
8,5,0.6411013067718158,4500,12
8,6,0.06904136253195815,5400,2
8,7,0.30133618824688896,6300,13
8,8,0.0042436639144779,7200,1
8,9,0.2869860847372093,8100,21
8,10,0.004116857927803347,9000,3
8,11,0.8277279065176606,9900,10
9,0,0.007669615365711311,0,2
9,1,0.26368076589822415,900,16
9,2,0.017052152264910383,1800,2
9,3,0.30582386966355,2700,15
9,4,0.0050130237466309135,3600,5
9,5,0.6981254586954652,4500,9
9,6,0.0499006754294862,5400,6
9,7,0.30133618824688896,6300,16
9,8,0.0042436639144779,7200,4
9,9,0.28028653397653835,8100,23
9,10,0.004116857927803347,9000,1
9,11,0.8277279065176606,9900,9
10,0,0.007669615365711311,0,4
10,1,0.21538441442460737,900,15
10,2,0.01659289239067758,1800,2
10,3,0.30115650479441064,2700,22
10,4,0.0050130237466309135,3600,1
10,5,0.6981254586954652,4500,11
10,6,0.14498690629602415,5400,6
10,7,0.3534748239622118,6300,15
10,8,0.004013214970895316,7200,8
10,9,0.28028653397653835,8100,11
