gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,3
0,1,0.3,600,14
0,2,0.01,1200,5
0,3,0.3,1800,11
0,4,0.01,2400,8
0,5,0.3,3000,13
1,0,0.01,0,1
1,1,0.44110506177245834,600,25
1,2,0.010129144091838028,1200,3
1,3,0.3,1800,12
1,4,0.0066932555181753025,2400,0
1,5,0.3,3000,13
2,0,0.01,0,2
2,1,0.44110506177245834,600,16
2,2,0.010129144091838028,1200,5
2,3,0.17799214443599154,1800,9
2,4,0.0066932555181753025,2400,2
2,5,0.3,3000,20
3,0,0.006246080949805417,0,5
3,1,0.44110506177245834,600,14
3,2,0.01631921084993149,1200,6
3,3,0.17799214443599154,1800,14
3,4,0.0066932555181753025,2400,3
3,5,0.3,3000,12
4,0,0.006246080949805417,0,3
4,1,0.44110506177245834,600,12
4,2,0.03348033126538606,1200,5
4,3,0.30581811285554295,1800,15
4,4,0.0066932555181753025,2400,4
4,5,0.3,3000,15
5,0,0.007843182876765246,0,1
5,1,0.44110506177245834,600,16
5,2,0.03348033126538606,1200,6
5,3,0.30581811285554295,1800,10
5,4,0.01038297125292572,2400,5
5,5,0.3,3000,16
6,0,0.013734109502327941,0,4
6,1,0.44110506177245834,600,12
6,2,0.032170648128937065,1200,7
6,3,0.3922203295026109,1800,13
6,4,0.008531082562176653,2400,2
6,5,0.3,3000,16
7,0,0.013734109502327941,0,4
7,1,0.43725084301904404,600,13
7,2,0.05441939055266948,1200,4
7,3,0.3922203295026109,1800,17
7,4,0.010999612826037487,2400,3
7,5,0.3,3000,13
8,0,0.013734109502327941,0,10
8,1,0.43725084301904404,600,10
8,2,0.027311932602619535,1200,2
8,3,0.5072585235447999,1800,7
8,4,0.010999612826037487,2400,6
8,5,0.2408695024627498,3000,19
9,0,0.013734109502327941,0,2
9,1,0.6217108840223677,600,13
9,2,0.03459887878942874,1200,3
9,3,0.5072585235447999,1800,16
9,4,0.010999612826037487,2400,7
9,5,0.25694102074585123,3000,13
10,0,0.007201250867904085,0,1
10,1,0.6217108840223677,600,12
10,2,0.03459887878942874,1200,4
10,3,0.3954856720451327,1800,18
10,4,0.010999612826037487,2400,6
10,5,0.25694102074585123,3000,13
11,0,0.007201250867904085,0,4
11,1,0.446293365128108,600,13
11,2,0.057420662209336934,1200,4
11,3,0.3616117892290753,1800,13
11,4,0.010999612826037487,2400,6
11,5,0.16980357535884286,3000,14
12,0,0.0038225555673647425,0,3
12,1,0.48786079419934053,600,13
12,2,0.057420662209336934,1200,6
12,3,0.3616117892290753,1800,10
12,4,0.010999612826037487,2400,7
12,5,0.19938836624055287,3000,15
13,0,0.007693635973313698,0,6
13,1,0.48786079419934053,600,22
13,2,0.057420662209336934,1200,4
13,3,0.3616117892290753,1800,9
13,4,0.009995661171497753,2400,2
13,5,0.19938836624055287,3000,11
14,0,0.004637553421774079,0,5
14,1,0.48786079419934053,600,15
14,2,0.07719593943957495,1200,10
14,3,0.37000395196096814,1800,9
14,4,0.009995661171497753,2400,6
14,5,0.19938836624055287,3000,9
15,0,0.003132167199464553,0,6
15,1,0.48786079419934053,600,12
15,2,0.07719593943957495,1200,4
15,3,0.37000395196096814,1800,15
15,4,0.009995661171497753,2400,5
15,5,0.11729832186862175,3000,12
16,0,0.003132167199464553,0,4
16,1,0.48786079419934053,600,19
16,2,0.07719593943957495,1200,1
16,3,0.29825225447334897,1800,14
16,4,0.01109041937963513,2400,8
16,5,0.13281813685166396,3000,8
17,0,0.0025767581074043686,0,4
17,1,0.48786079419934053,600,12
17,2,0.07719593943957495,1200,3
17,3,0.18005822253699974,1800,15
17,4,0.015974177040973654,2400,7
17,5,0.13281813685166396,3000,13
18,0,0.00531656957437116,0,4
18,1,0.35601475651074294,600,16
18,2,0.07719593943957495,1200,7
18,3,0.18005822253699974,1800,9
18,4,0.00870623545578104,2400,4
18,5,0.13281813685166396,3000,14
19,0,0.00531656957437116,0,6
19,1,0.24065359512228804,600,8
19,2,0.07719593943957495,1200,7
19,3,0.11965419297980749,1800,15
19,4,0.00870623545578104,2400,5
19,5,0.13281813685166396,3000,13
20,0,0.006017961026747607,0,2
20,1,0.2749148526895521,600,12
20,2,0.07719593943957495,1200,2
20,3,0.09647963057923255,1800,10
20,4,0.00870623545578104,2400,9
20,5,0.13281813685166396,3000,19
21,0,0.005471242242821327,0,8
21,1,0.2749148526895521,600,9
21,2,0.07719593943957495,1200,2
21,3,0.09647963057923255,1800,15
21,4,0.00870623545578104,2400,8
21,5,0.1366356076184052,3000,12
22,0,0.009923263169031703,0,8
22,1,0.19465695351855739,600,10
22,2,0.048502249259757074,1200,7
22,3,0.09647963057923255,1800,6
22,4,0.00870623545578104,2400,7
22,5,0.1366356076184052,3000,16
23,0,0.015758055634930476,0,8
23,1,0.19465695351855739,600,12
23,2,0.061540748222624606,1200,5
23,3,0.09647963057923255,1800,13
23,4,0.00870623545578104,2400,6
23,5,0.1366356076184052,3000,10
24,0,0.015758055634930476,0,5
24,1,0.20477821313949696,600,14
24,2,0.061540748222624606,1200,5
24,3,0.09647963057923255,1800,9
24,4,0.009966645658333589,2400,6
24,5,0.16961374045008462,3000,15
25,0,0.015758055634930476,0,11
25,1,0.20477821313949696,600,12
25,2,0.09567179364132018,1200,2
25,3,0.09647963057923255,1800,11
25,4,0.010127258598341071,2400,8
25,5,0.20795704473740234,3000,10
26,0,0.024880543331349616,0,7
26,1,0.20477821313949696,600,9
26,2,0.09567179364132018,1200,8
26,3,0.11311854185309395,1800,12
26,4,0.010396848799818845,2400,5
26,5,0.20795704473740234,3000,13
27,0,0.050307065281901285,0,4
27,1,0.20403623215880973,600,6
27,2,0.13651743925001042,1200,6
27,3,0.11311854185309395,1800,12
27,4,0.010396848799818845,2400,8
27,5,0.20795704473740234,3000,18
28,0,0.050307065281901285,0,8
28,1,0.20403623215880973,600,11
28,2,0.13651743925001042,1200,8
28,3,0.11311854185309395,1800,14
28,4,0.016867048527508803,2400,6
28,5,0.15861238826501384,3000,7
29,0,0.0712054754246464,0,7
29,1,0.20403623215880973,600,13
29,2,0.13651743925001042,1200,7
29,3,0.11311854185309395,1800,9
29,4,0.021194104492840815,2400,9
29,5,0.15861238826501384,3000,9
30,0,0.05119377033479258,0,8
30,1,0.20403623215880973,600,10
30,2,0.13651743925001042,1200,12
30,3,0.11311854185309395,1800,6
30,4,0.021194104492840815,2400,8
30,5,0.11791744359587965,3000,10
31,0,0.05119377033479258,0,7
31,1,0.20403623215880973,600,14
31,2,0.13651743925001042,1200,4
31,3,0.18250243652551235,1800,10
31,4,0.021194104492840815,2400,6
31,5,0.07080572594974845,3000,13
32,0,0.02547361285039236,0,6
32,1,0.20403623215880973,600,5
