gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,4
0,1,0.3,600,14
0,2,0.01,1200,6
0,3,0.3,1800,10
0,4,0.01,2400,3
0,5,0.3,3000,17
1,0,0.007827234527580038,0,4
1,1,0.3,600,15
1,2,0.008433169114888561,1200,7
1,3,0.3,1800,11
1,4,0.012319005025766981,2400,3
1,5,0.3,3000,14
2,0,0.007940132954226397,0,7
2,1,0.3,600,7
2,2,0.006577863159381269,1200,4
2,3,0.3,1800,15
2,4,0.007689241460811546,2400,5
2,5,0.3,3000,16
3,0,0.009824606376607623,0,6
3,1,0.274542219671366,600,8
3,2,0.004180195758476187,1200,6
3,3,0.3,1800,13
3,4,0.013867851079549492,2400,8
3,5,0.3,3000,13
4,0,0.01301501819465832,0,9
4,1,0.300875576105587,600,12
4,2,0.004512219844880343,1200,4
4,3,0.3,1800,10
4,4,0.015913619114549263,2400,4
4,5,0.3,3000,14
5,0,0.01301501819465832,0,2
5,1,0.300875576105587,600,10
5,2,0.00391471890563662,1200,2
5,3,0.3,1800,17
5,4,0.025806572411151765,2400,7
5,5,0.3,3000,16
6,0,0.018674208177582214,0,3
6,1,0.300875576105587,600,11
6,2,0.0019716090318649807,1200,6
6,3,0.3,1800,9
6,4,0.023131905997205042,2400,6
6,5,0.3,3000,19
7,0,0.011686369338716258,0,1
7,1,0.300875576105587,600,17
7,2,0.0018166640211171627,1200,6
7,3,0.3,1800,9
7,4,0.03142921507937183,2400,6
7,5,0.3,3000,15
8,0,0.02723267608921055,0,6
8,1,0.300875576105587,600,11
8,2,0.0014268941734960209,1200,8
8,3,0.3,1800,12
8,4,0.03650718371772742,2400,4
8,5,0.3,3000,13
9,0,0.033734995563900215,0,7
9,1,0.300875576105587,600,16
9,2,0.0012212555818840649,1200,3
9,3,0.3,1800,10
9,4,0.02851041407100975,2400,7
9,5,0.3,3000,11
10,0,0.03363260501563639,0,1
10,1,0.300875576105587,600,12
10,2,0.002757462872199261,1200,7
10,3,0.3,1800,14
10,4,0.03322135208485611,2400,4
10,5,0.3,3000,16
11,0,0.016320002240791682,0,4
11,1,0.300875576105587,600,14
11,2,0.0026618264951482904,1200,4
11,3,0.3,1800,13
11,4,0.040769544872870773,2400,8
11,5,0.3,3000,11
12,0,0.030299003370441502,0,4
12,1,0.300875576105587,600,17
12,2,0.0015260390904481575,1200,2
12,3,0.3,1800,19
12,4,0.044989720149753165,2400,4
12,5,0.3,3000,8
13,0,0.04318206023839066,0,3
13,1,0.300875576105587,600,11
13,2,0.00120688495021094,1200,7
13,3,0.3,1800,16
13,4,0.07430059573323819,2400,5
13,5,0.2904839087976571,3000,12
14,0,0.052259653570336254,0,4
14,1,0.300875576105587,600,16
14,2,0.0016199347687941208,1200,1
14,3,0.3,1800,16
14,4,0.070011299330247,2400,6
14,5,0.2904839087976571,3000,11
15,0,0.0669584003851357,0,4
15,1,0.300875576105587,600,15
15,2,0.0016116893535264459,1200,6
15,3,0.3,1800,10
15,4,0.04896991806368647,2400,4
15,5,0.2904839087976571,3000,15
16,0,0.038161161812607876,0,3
16,1,0.300875576105587,600,14
16,2,0.0019320486635046367,1200,3
16,3,0.3,1800,16
16,4,0.029373033403505118,2400,4
16,5,0.2904839087976571,3000,14
17,0,0.039718877532583706,0,3
17,1,0.300875576105587,600,13
17,2,0.0014718517407465213,1200,1
17,3,0.3,1800,13
17,4,0.028670798473410513,2400,6
17,5,0.2904839087976571,3000,18
18,0,0.03557162921130869,0,4
18,1,0.300875576105587,600,16
18,2,0.002472673517939135,1200,3
18,3,0.3,1800,10
18,4,0.03708385154842916,2400,3
18,5,0.2904839087976571,3000,18
19,0,0.05565498782286257,0,5
19,1,0.300875576105587,600,11
19,2,0.0014047487145551628,1200,1
19,3,0.3,1800,16
19,4,0.02864604564520653,2400,3
19,5,0.2904839087976571,3000,18
20,0,0.08235640916246158,0,3
20,1,0.300875576105587,600,15
20,2,0.0030114295595052355,1200,6
20,3,0.3,1800,11
20,4,0.0395504230474222,2400,6
20,5,0.2904839087976571,3000,13
21,0,0.1822272956719443,0,8
21,1,0.300875576105587,600,10
21,2,0.00188935013513966,1200,3
21,3,0.3,1800,18
21,4,0.06302489417150958,2400,4
21,5,0.2904839087976571,3000,11
22,0,0.17521806074391208,0,7
22,1,0.300875576105587,600,12
22,2,0.001083988275346874,1200,6
22,3,0.3,1800,12
22,4,0.06698790040077894,2400,5
22,5,0.2904839087976571,3000,12
23,0,0.1687710795808902,0,9
23,1,0.300875576105587,600,6
23,2,0.0006259913298229421,1200,4
23,3,0.3,1800,19
23,4,0.07377202523873534,2400,2
23,5,0.2904839087976571,3000,14
24,0,0.1687710795808902,0,4
24,1,0.3293736833774667,600,21
24,2,0.00039974513342036386,1200,3
24,3,0.3,1800,13
24,4,0.13065750379806404,2400,4
24,5,0.2904839087976571,3000,9
25,0,0.12732905378571382,0,4
25,1,0.3293736833774667,600,12
25,2,0.0006425417018555353,1200,2
25,3,0.3,1800,16
25,4,0.09507031532647718,2400,9
25,5,0.2904839087976571,3000,11
26,0,0.15625878607718038,0,9
26,1,0.3293736833774667,600,10
26,2,0.00032204357241976474,1200,4
26,3,0.3,1800,12
26,4,0.09507031532647718,2400,10
26,5,0.2904839087976571,3000,9
27,0,0.15625878607718038,0,5
27,1,0.3293736833774667,600,14
27,2,0.00037189226585900015,1200,2
27,3,0.3,1800,12
27,4,0.09507031532647718,2400,5
27,5,0.2904839087976571,3000,16
28,0,0.13872364740670903,0,4
28,1,0.3293736833774667,600,17
28,2,0.00016159397962967794,1200,9
28,3,0.3,1800,12
28,4,0.1277701598752792,2400,4
28,5,0.2904839087976571,3000,8
29,0,0.13195845392086925,0,6
