gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,8
0,1,0.3,90.0,10
0,2,0.3,180.0,7
0,3,0.3,270.0,15
0,4,0.3,360.0,6
0,5,0.3,450.0,8
1,0,0.3,0.0,8
1,1,0.3,5320.866990939538,11
1,2,0.3,180.0,5
1,3,0.3,5114.025480757919,7
1,4,0.3,441.9885140130549,12
1,5,0.3,450.0,11
2,0,0.3,226.82840954937836,18
2,1,0.3,413.5826736797562,9
2,2,0.3,180.0,9
2,3,0.3,5114.025480757919,3
2,4,0.3,441.9885140130549,10
2,5,0.3,523.4956864406719,5
3,0,0.3,226.82840954937836,7
3,1,0.3,413.5826736797562,8
3,2,0.3,249.2119978058388,8
3,3,0.3,5114.025480757919,7
3,4,0.3,716.3159785395175,11
3,5,0.3,725.8059686220013,13
4,0,0.3,226.82840954937836,12
4,1,0.3,592.2183734067872,10
4,2,0.3,636.3718531822954,19
4,3,0.3,5114.025480757919,0
4,4,0.3,716.3159785395175,10
4,5,0.3,1347.4104022112144,2
5,0,0.3,226.82840954937836,12
5,1,0.3,430.21109733493284,10
5,2,0.3,1117.1577034573854,8
5,3,0.3,5114.025480757919,4
5,4,0.3,550.3875800281577,8
5,5,0.3,1347.4104022112144,11
6,0,0.3,226.82840954937836,8
6,1,0.3,257.1380926834447,9
6,2,0.3,1117.1577034573854,13
6,3,0.3,5110.2138839232,7
6,4,0.3,963.9984557939774,11
6,5,0.3,1187.2544076876645,6
7,0,0.3,226.82840954937836,11
7,1,0.3,257.1380926834447,6
7,2,0.3,426.28378747960664,11
7,3,0.3,5110.2138839232,8
7,4,0.3,963.9984557939774,10
7,5,0.3,1187.2544076876645,8
8,0,0.3,623.4568093263573,2
8,1,0.3,257.1380926834447,14
8,2,0.3,426.28378747960664,10
8,3,0.3,5110.2138839232,13
8,4,0.3,215.07418419425358,9
8,5,0.3,1187.2544076876645,6
9,0,0.3,623.4568093263573,10
9,1,0.3,257.1380926834447,8
9,2,0.3,426.28378747960664,13
9,3,0.3,4615.743839638687,0
9,4,0.3,434.74940622894894,14
9,5,0.3,1220.8788562410623,9
10,0,0.3,744.4405418350309,11
10,1,0.3,244.78308477123284,16
10,2,0.3,426.28378747960664,14
10,3,0.3,4615.743839638687,0
10,4,0.3,231.63674435407017,10
10,5,0.3,1220.8788562410623,3
11,0,0.3,991.1539992025876,9
11,1,0.3,440.9557371461588,12
11,2,0.3,426.28378747960664,12
11,3,0.3,4248.159341585834,0
11,4,0.3,100.4159608209342,11
11,5,0.3,1220.8788562410623,10
12,0,0.3,991.1539992025876,13
12,1,0.3,5076.41653677834,6
12,2,0.3,426.28378747960664,9
12,3,0.3,4248.159341585834,1
12,4,0.3,100.4159608209342,17
12,5,0.3,1220.8788562410623,8
13,0,0.3,991.1539992025876,9
13,1,0.3,5076.41653677834,8
13,2,0.3,5171.5036129990285,20
13,3,0.3,4023.8790229017413,0
13,4,0.3,100.4159608209342,5
13,5,0.3,1153.49132717315,12
14,0,0.3,194.4133346094368,9
14,1,0.3,5076.41653677834,8
14,2,0.3,5171.5036129990285,7
14,3,0.3,4023.8790229017413,2
14,4,0.3,100.4159608209342,26
14,5,0.3,847.7169136020588,2
15,0,0.3,4899.136095874164,7
15,1,0.3,5076.41653677834,19
15,2,0.3,4892.62391102701,12
15,3,0.3,4023.8790229017413,4
15,4,0.3,100.4159608209342,10
15,5,0.3,969.3703113391092,2
16,0,0.3,4899.136095874164,19
16,1,0.3,4977.154065335005,20
16,2,0.3,4696.021041128673,6
16,3,0.3,3450.3709620875998,0
16,4,0.3,100.4159608209342,7
16,5,0.3,969.3703113391092,2
17,0,0.3,4899.136095874164,25
17,1,0.3,4617.0272973578185,8
17,2,0.3,4999.2907705300595,16
17,3,0.3,3450.3709620875998,1
17,4,0.3,100.4159608209342,2
17,5,0.3,969.3703113391092,2
18,0,0.3,5136.847733467573,18
18,1,0.3,4617.0272973578185,8
18,2,0.3,4999.2907705300595,19
18,3,0.3,3361.783438726499,0
18,4,0.3,154.02319479207245,9
18,5,0.3,1165.5631378394264,0
19,0,0.3,580.4759662072693,11
19,1,0.3,4617.0272973578185,5
19,2,0.3,5104.115980618344,14
19,3,0.3,3361.783438726499,0
19,4,0.3,141.45745802260853,14
19,5,0.3,1165.5631378394264,10
20,0,0.3,863.6493558083123,10
20,1,0.3,4617.0272973578185,5
20,2,0.3,5104.115980618344,16
20,3,0.3,3361.783438726499,1
20,4,0.3,949.4116917779818,11
20,5,0.3,1165.5631378394264,11
21,0,0.3,791.2024001495089,4
21,1,0.3,4617.0272973578185,5
21,2,0.3,4903.368813335296,21
21,3,0.3,3361.783438726499,0
21,4,0.3,617.8989332928159,10
21,5,0.3,1165.5631378394264,14
22,0,0.3,791.2024001495089,10
22,1,0.3,3919.8731363488764,5
22,2,0.3,4903.368813335296,2
22,3,0.3,3361.783438726499,12
22,4,0.3,617.8989332928159,9
22,5,0.3,1165.5631378394264,16
23,0,0.3,1090.4995397209993,16
23,1,0.3,3919.8731363488764,5
23,2,0.3,4903.368813335296,3
23,3,0.3,3361.783438726499,16
23,4,0.3,697.723497033594,5
23,5,0.3,1178.3151293112712,9
24,0,0.3,1090.4995397209993,16
24,1,0.3,3919.8731363488764,2
24,2,0.3,4912.48452663651,2
24,3,0.3,3361.783438726499,13
24,4,0.3,697.723497033594,3
24,5,0.3,1178.3151293112712,18
25,0,0.3,1068.3921343234165,12
25,1,0.3,4000.365977432104,7
25,2,0.3,4907.060829744713,4
25,3,0.3,3361.783438726499,12
25,4,0.3,697.723497033594,6
25,5,0.3,1178.3151293112712,13
26,0,0.3,1068.3921343234165,10
26,1,0.3,4363.445525400279,5
26,2,0.3,4907.060829744713,15
26,3,0.3,3925.1955264110925,3
26,4,0.3,697.723497033594,12
26,5,0.3,1178.3151293112712,9
27,0,0.3,1463.8376939775972,10
27,1,0.3,4899.226003553734,8
27,2,0.3,4907.060829744713,18
27,3,0.3,3925.1955264110925,3
27,4,0.3,682.8306490775786,12
27,5,0.3,1178.3151293112712,3
28,0,0.3,1862.026892521261,13
28,1,0.3,118.41959406019669,8
28,2,0.3,4907.060829744713,8
28,3,0.3,3925.1955264110925,3
28,4,0.3,682.8306490775786,14
28,5,0.3,1178.3151293112712,8
29,0,0.3,1770.4664064835433,9
29,1,0.3,143.78534872559075,14
29,2,0.3,4907.060829744713,9
29,3,0.3,4339.6529953331155,1
29,4,0.3,540.5052520644145,14
29,5,0.3,1178.3151293112712,7
30,0,0.3,1770.4664064835433,3
30,1,0.3,783.4928941311887,10
30,2,0.3,4976.006930093704,12
30,3,0.3,4339.6529953331155,6
30,4,0.3,540.5052520644145,13
30,5,0.3,876.9386542041757,9
31,0,0.3,1883.5584414520586,1
31,1,0.3,783.4928941311887,17
31,2,0.3,158.15928347583576,3
31,3,0.3,4339.6529953331155,1
31,4,0.3,540.5052520644145,23
31,5,0.3,803.4548131024342,9
32,0,0.3,1883.5584414520586,1
32,1,0.3,783.4928941311887,10
32,2,0.3,82.6779692222407,9
32,3,0.3,4477.168169796942,0
32,4,0.3,540.5052520644145,27
32,5,0.3,803.4548131024342,7
33,0,0.3,1883.5584414520586,5
33,1,0.3,783.4928941311887,15
33,2,0.3,228.32368010914882,5
33,3,0.3,4477.168169796942,0
33,4,0.3,282.49939288740444,17
33,5,0.3,803.4548131024342,12
34,0,0.3,1883.5584414520586,1
34,1,0.3,783.4928941311887,15
34,2,0.3,453.4929108970409,9
34,3,0.3,4181.350243396261,0
34,4,0.3,441.1928390452331,16
34,5,0.3,803.4548131024342,13
35,0,0.3,2262.8047809127224,0
35,1,0.3,783.4928941311887,9
35,2,0.3,453.4929108970409,13
35,3,0.3,4181.350243396261,0
35,4,0.3,865.6326752841969,14
35,5,0.3,599.9808817960131,16
36,0,0.3,2262.8047809127224,0
