gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,8
0,1,0.3,90.0,10
0,2,0.3,180.0,7
0,3,0.3,270.0,15
0,4,0.3,360.0,6
0,5,0.3,450.0,8
1,0,0.3,116.62003946379376,12
1,1,0.3,90.0,6
1,2,0.3,5298.259113676255,9
1,3,0.3,270.0,12
1,4,0.3,638.746202224797,5
1,5,0.3,432.43960253607304,10
2,0,0.3,116.62003946379376,10
2,1,0.3,459.98429862263043,10
2,2,0.3,5298.259113676255,6
2,3,0.3,270.0,11
2,4,0.3,831.2596055886814,8
2,5,0.3,432.43960253607304,9
3,0,0.3,116.62003946379376,7
3,1,0.3,459.98429862263043,16
3,2,0.3,4649.63159200306,0
3,3,0.3,270.0,7
3,4,0.3,754.6492194210862,11
3,5,0.3,432.43960253607304,13
4,0,0.3,23.18951900173127,7
4,1,0.3,459.98429862263043,8
4,2,0.3,4639.968319024744,1
4,3,0.3,308.501743120671,12
4,4,0.3,754.6492194210862,9
4,5,0.3,432.43960253607304,17
5,0,0.3,198.65448405661888,7
5,1,0.3,394.25362747720243,18
5,2,0.3,3977.347241104694,0
5,3,0.3,308.501743120671,14
5,4,0.3,754.6492194210862,7
5,5,0.3,432.43960253607304,8
6,0,0.3,68.14003140017607,5
6,1,0.3,394.25362747720243,11
6,2,0.3,4222.2558290230845,0
6,3,0.3,308.501743120671,10
6,4,0.3,665.1396824824589,13
6,5,0.3,481.79580181456737,15
7,0,0.3,474.0747658612928,12
7,1,0.3,394.25362747720243,7
7,2,0.3,3833.4505605674526,0
7,3,0.3,308.501743120671,5
7,4,0.3,665.1396824824589,15
7,5,0.3,481.79580181456737,15
8,0,0.3,474.0747658612928,13
8,1,0.3,376.5468524354813,6
8,2,0.3,3874.959713343676,0
8,3,0.3,562.9050267681439,19
8,4,0.3,665.1396824824589,11
8,5,0.3,481.79580181456737,5
9,0,0.3,474.0747658612928,15
9,1,0.3,279.42033896714366,6
9,2,0.3,4341.288583867257,0
9,3,0.3,562.9050267681439,12
9,4,0.3,665.1396824824589,13
9,5,0.3,429.3730249230666,8
10,0,0.3,474.0747658612928,9
10,1,0.3,388.40530899695335,10
10,2,0.3,4253.17700920416,0
10,3,0.3,562.9050267681439,8
10,4,0.3,665.1396824824589,16
10,5,0.3,510.97259801249004,11
11,0,0.3,474.0747658612928,12
11,1,0.3,388.40530899695335,4
11,2,0.3,4440.913913754954,0
11,3,0.3,515.3053606668378,17
11,4,0.3,665.1396824824589,13
11,5,0.3,510.97259801249004,8
12,0,0.3,474.0747658612928,10
12,1,0.3,479.24158661812965,9
12,2,0.3,4397.091859090548,0
12,3,0.3,515.3053606668378,13
12,4,0.3,665.1396824824589,9
12,5,0.3,465.40478699038374,13
13,0,0.3,474.0747658612928,7
13,1,0.3,479.24158661812965,9
13,2,0.3,4869.465525891992,2
13,3,0.3,515.3053606668378,9
13,4,0.3,665.1396824824589,16
13,5,0.3,465.40478699038374,11
14,0,0.3,397.77198662970983,8
14,1,0.3,479.24158661812965,8
14,2,0.3,3980.499897872615,0
14,3,0.3,515.3053606668378,13
14,4,0.3,665.1396824824589,13
14,5,0.3,465.40478699038374,12
15,0,0.3,499.5324101353882,13
15,1,0.3,387.78592326466827,9
15,2,0.3,4695.629580897346,1
15,3,0.3,515.3053606668378,7
15,4,0.3,665.1396824824589,13
15,5,0.3,465.40478699038374,11
16,0,0.3,499.5324101353882,11
16,1,0.3,387.78592326466827,9
16,2,0.3,86.78945747473335,7
16,3,0.3,445.99588284540266,9
16,4,0.3,665.1396824824589,9
16,5,0.3,465.40478699038374,9
17,0,0.3,499.5324101353882,5
17,1,0.3,387.78592326466827,12
17,2,0.3,859.3481548842085,7
17,3,0.3,445.99588284540266,9
17,4,0.3,665.1396824824589,12
17,5,0.3,465.40478699038374,8
18,0,0.3,5058.272544658705,6
18,1,0.3,387.78592326466827,6
18,2,0.3,526.6637742056588,11
18,3,0.3,445.99588284540266,8
18,4,0.3,665.1396824824589,8
18,5,0.3,587.9304482359979,15
19,0,0.3,4663.1977996052265,0
19,1,0.3,614.657104925602,15
19,2,0.3,526.6637742056588,8
19,3,0.3,314.36552511939414,5
19,4,0.3,559.6109924182955,13
19,5,0.3,587.9304482359979,13
20,0,0.3,4337.145840318659,0
20,1,0.3,614.657104925602,15
20,2,0.3,509.9270614880464,6
20,3,0.3,644.7408444969823,17
20,4,0.3,559.6109924182955,7
20,5,0.3,587.9304482359979,9
21,0,0.3,4223.107854828045,0
21,1,0.3,614.657104925602,12
21,2,0.3,431.5492855328608,6
21,3,0.3,644.7408444969823,10
21,4,0.3,380.985843202204,9
21,5,0.3,587.9304482359979,17
22,0,0.3,4106.710849856853,0
22,1,0.3,614.657104925602,13
22,2,0.3,632.8399199527109,12
22,3,0.3,644.7408444969823,11
22,4,0.3,380.985843202204,3
22,5,0.3,587.9304482359979,15
23,0,0.3,4891.863238955538,2
23,1,0.3,614.657104925602,11
23,2,0.3,632.8399199527109,20
23,3,0.3,644.7408444969823,14
23,4,0.3,296.5804056842433,2
23,5,0.3,587.9304482359979,5
24,0,0.3,5296.995669902343,4
24,1,0.3,614.657104925602,11
24,2,0.3,632.8399199527109,11
24,3,0.3,644.7408444969823,11
24,4,0.3,744.5778094071127,5
24,5,0.3,719.6031437181817,12
25,0,0.3,4960.065156982401,0
25,1,0.3,614.657104925602,11
25,2,0.3,632.8399199527109,7
25,3,0.3,644.7408444969823,10
25,4,0.3,765.8983868757518,13
25,5,0.3,719.6031437181817,12
26,0,0.3,5200.970008345101,1
26,1,0.3,614.657104925602,7
26,2,0.3,690.4371012767249,12
26,3,0.3,644.7408444969823,10
26,4,0.3,765.8983868757518,11
26,5,0.3,719.6031437181817,13
27,0,0.3,5175.6981186844405,2
27,1,0.3,762.653566809545,10
27,2,0.3,690.4371012767249,14
27,3,0.3,644.7408444969823,7
27,4,0.3,765.8983868757518,11
27,5,0.3,719.6031437181817,10
28,0,0.3,4255.585290389513,0
28,1,0.3,762.653566809545,11
28,2,0.3,690.4371012767249,15
28,3,0.3,522.7712935307848,6
28,4,0.3,765.8983868757518,9
28,5,0.3,719.6031437181817,13
29,0,0.3,4558.162696471074,0
29,1,0.3,762.653566809545,20
29,2,0.3,690.4371012767249,11
29,3,0.3,311.7934293021168,4
29,4,0.3,765.8983868757518,8
29,5,0.3,719.6031437181817,11
30,0,0.3,3847.1145079809858,0
30,1,0.3,762.653566809545,16
30,2,0.3,690.4371012767249,13
30,3,0.3,732.5138600751117,5
30,4,0.3,691.4615463406479,8
30,5,0.3,719.6031437181817,12
31,0,0.3,3673.7963246751447,0
31,1,0.3,762.653566809545,11
31,2,0.3,690.4371012767249,7
31,3,0.3,981.5335359543346,12
31,4,0.3,767.7470450393974,12
31,5,0.3,719.6031437181817,12
32,0,0.3,4189.066053586234,0
32,1,0.3,762.653566809545,11
32,2,0.3,884.8065398676682,15
32,3,0.3,981.5335359543346,12
32,4,0.3,767.7470450393974,11
32,5,0.3,719.6031437181817,5
33,0,0.3,4056.0795620859844,0
33,1,0.3,762.653566809545,3
33,2,0.3,884.8065398676682,11
33,3,0.3,981.5335359543346,11
33,4,0.3,767.7470450393974,14
33,5,0.3,1101.7434898509177,15
34,0,0.3,3342.9320400522747,0
34,1,0.3,251.02401700825743,9
34,2,0.3,884.8065398676682,15
34,3,0.3,981.5335359543346,21
34,4,0.3,767.7470450393974,4
34,5,0.3,1101.7434898509177,5
35,0,0.3,3177.334997535585,0
35,1,0.3,251.02401700825743,10
35,2,0.3,884.8065398676682,14
35,3,0.3,981.5335359543346,10
35,4,0.3,733.327800617477,16
35,5,0.3,1079.0042575971017,4
36,0,0.3,3657.2681202466106,0
36,1,0.3,251.02401700825743,5
36,2,0.3,884.8065398676682,15
36,3,0.3,981.5335359543346,12
36,4,0.3,733.327800617477,8
