gen,id,probability_maraud,position,successful_mating
0,0,0.3,0.0,7
0,1,0.3,90.0,10
0,2,0.3,180.0,6
0,3,0.3,270.0,12
0,4,0.3,360.0,10
0,5,0.3,450.0,8
1,0,0.3,300.3882881600368,8
1,1,0.3,90.0,7
1,2,0.3,5205.794284623684,10
1,3,0.3,270.0,12
1,4,0.3,360.0,13
1,5,0.3,655.8646279631796,4
2,0,0.3,160.39745159158383,6
2,1,0.3,5243.593326560589,13
2,2,0.3,5205.794284623684,8
2,3,0.3,270.0,3
2,4,0.3,360.0,14
2,5,0.3,255.26078553600718,10
3,0,0.3,139.93363850314336,7
3,1,0.3,5243.593326560589,11
3,2,0.3,5250.729848811825,12
3,3,0.3,465.19136056027367,4
3,4,0.3,360.0,10
3,5,0.3,255.26078553600718,10
4,0,0.3,145.91789886113207,16
4,1,0.3,5243.593326560589,14
4,2,0.3,5250.729848811825,8
4,3,0.3,665.8349905631063,6
4,4,0.3,360.0,5
4,5,0.3,255.26078553600718,5
5,0,0.3,145.91789886113207,13
5,1,0.3,5243.593326560589,6
5,2,0.3,5197.104197719846,11
5,3,0.3,645.5531626722551,8
5,4,0.3,471.97137921448984,7
5,5,0.3,718.2807021205222,9
6,0,0.3,145.91789886113207,10
6,1,0.3,5365.948579562081,14
6,2,0.3,5197.104197719846,3
6,3,0.3,647.1040765318055,5
6,4,0.3,360.6732439569807,10
6,5,0.3,718.2807021205222,12
7,0,0.3,145.91789886113207,14
7,1,0.3,5365.948579562081,10
7,2,0.3,544.1510117455846,7
7,3,0.3,622.3310298611202,11
7,4,0.3,360.6732439569807,6
7,5,0.3,718.2807021205222,6
8,0,0.3,145.91789886113207,8
8,1,0.3,5365.948579562081,11
8,2,0.3,243.73424343165323,11
8,3,0.3,622.3310298611202,9
8,4,0.3,874.2372322673418,9
8,5,0.3,274.58421711636316,6
9,0,0.3,259.940703603777,10
9,1,0.3,5365.948579562081,7
9,2,0.3,243.73424343165323,13
9,3,0.3,622.3310298611202,7
9,4,0.3,874.2372322673418,10
9,5,0.3,4872.375434416444,7
10,0,0.3,259.940703603777,10
10,1,0.3,4908.850193754183,4
10,2,0.3,243.73424343165323,14
10,3,0.3,343.4405538625431,10
10,4,0.3,874.2372322673418,7
10,5,0.3,4532.109432189854,9
11,0,0.3,259.940703603777,5
11,1,0.3,4487.6152175727675,9
11,2,0.3,243.73424343165323,12
11,3,0.3,343.4405538625431,14
11,4,0.3,663.5635340586667,2
11,5,0.3,4532.109432189854,12
12,0,0.3,20.322118920012088,8
12,1,0.3,4487.6152175727675,10
12,2,0.3,243.73424343165323,14
12,3,0.3,343.4405538625431,8
12,4,0.3,663.4750050453076,7
12,5,0.3,4532.109432189854,7
13,0,0.3,5235.574156348945,9
13,1,0.3,4487.6152175727675,6
13,2,0.3,243.73424343165323,8
13,3,0.3,228.24505758316673,9
13,4,0.3,668.0594122465525,13
13,5,0.3,4454.636947073101,9
14,0,0.3,5235.574156348945,13
14,1,0.3,5262.2014129395,8
14,2,0.3,437.946185523399,11
14,3,0.3,228.24505758316673,10
14,4,0.3,668.0594122465525,9
14,5,0.3,4454.636947073101,2
15,0,0.3,5235.574156348945,5
15,1,0.3,5320.590960206757,10
15,2,0.3,437.946185523399,19
15,3,0.3,228.24505758316673,10
15,4,0.3,668.0594122465525,9
15,5,0.3,4180.411147590244,1
16,0,0.3,5071.6307136843425,4
16,1,0.3,5320.590960206757,11
16,2,0.3,437.946185523399,17
16,3,0.3,228.24505758316673,14
16,4,0.3,668.0594122465525,5
16,5,0.3,4217.718288051881,3
17,0,0.3,5350.696982459418,12
17,1,0.3,5320.590960206757,5
17,2,0.3,437.946185523399,10
17,3,0.3,228.24505758316673,15
17,4,0.3,788.1658145283724,11
17,5,0.3,3797.5345896593685,0
18,0,0.3,5350.696982459418,8
18,1,0.3,5329.667536638787,10
18,2,0.3,437.946185523399,13
18,3,0.3,228.24505758316673,13
18,4,0.3,788.1658145283724,9
18,5,0.3,4441.734098340109,1
19,0,0.3,5336.07301478438,10
19,1,0.3,5329.667536638787,8
19,2,0.3,437.946185523399,17
19,3,0.3,228.24505758316673,12
19,4,0.3,788.1658145283724,7
19,5,0.3,4010.323181740987,0
20,0,0.3,5336.07301478438,7
20,1,0.3,18.66699419548968,14
20,2,0.3,437.946185523399,7
20,3,0.3,228.24505758316673,12
20,4,0.3,754.1076881183407,14
20,5,0.3,3580.7429258782186,0
21,0,0.3,3.7103186002059374,8
21,1,0.3,18.66699419548968,7
21,2,0.3,294.3137804612651,17
21,3,0.3,228.24505758316673,12
21,4,0.3,754.1076881183407,10
21,5,0.3,3747.2509852347243,0
22,0,0.3,5333.40901536302,12
22,1,0.3,20.090719271935864,5
22,2,0.3,294.3137804612651,8
22,3,0.3,228.24505758316673,16
22,4,0.3,754.1076881183407,12
22,5,0.3,4396.440732308138,1
23,0,0.3,5333.40901536302,9
23,1,0.3,5242.2324304969125,5
23,2,0.3,355.76807836159367,10
23,3,0.3,228.24505758316673,20
23,4,0.3,754.1076881183407,10
23,5,0.3,4099.940598154489,0
24,0,0.3,5333.40901536302,13
24,1,0.3,5006.784176459107,7
24,2,0.3,355.76807836159367,14
24,3,0.3,228.24505758316673,12
24,4,0.3,754.1076881183407,7
24,5,0.3,4064.3894053159015,0
25,0,0.3,5333.40901536302,8
25,1,0.3,4814.579387156417,4
25,2,0.3,355.76807836159367,12
25,3,0.3,228.24505758316673,14
25,4,0.3,590.4483300873794,15
25,5,0.3,3814.8843566778855,1
26,0,0.3,5243.467557630183,12
26,1,0.3,4796.942028484788,5
26,2,0.3,355.76807836159367,12
26,3,0.3,228.24505758316673,11
26,4,0.3,590.4483300873794,14
26,5,0.3,3804.310832225009,0
27,0,0.3,5243.467557630183,10
27,1,0.3,4412.128292727025,2
27,2,0.3,355.76807836159367,13
27,3,0.3,228.24505758316673,16
27,4,0.3,590.4483300873794,13
27,5,0.3,2908.8749928151037,0
28,0,0.3,5243.467557630183,12
28,1,0.3,4737.3652379993955,1
28,2,0.3,355.76807836159367,12
28,3,0.3,228.24505758316673,14
28,4,0.3,590.4483300873794,15
28,5,0.3,3342.8251842504437,0
29,0,0.3,5243.467557630183,14
29,1,0.3,4396.412012143319,2
29,2,0.3,355.76807836159367,8
29,3,0.3,228.24505758316673,11
29,4,0.3,590.4483300873794,17
29,5,0.3,3050.5749799057185,1
30,0,0.3,5243.467557630183,9
30,1,0.3,4287.031447858322,2
30,2,0.3,298.48434997583286,6
30,3,0.3,228.24505758316673,16
30,4,0.3,590.4483300873794,16
30,5,0.3,3457.378381865296,5
31,0,0.3,5243.467557630183,10
31,1,0.3,4629.313216817832,3
31,2,0.3,296.5923255785128,16
31,3,0.3,228.24505758316673,17
31,4,0.3,590.4483300873794,8
31,5,0.3,3266.4629309662196,0
32,0,0.3,5243.467557630183,13
32,1,0.3,5042.009395562363,6
32,2,0.3,296.5923255785128,14
32,3,0.3,228.24505758316673,12
32,4,0.3,548.5862348632618,9
32,5,0.3,3685.686325989218,0
33,0,0.3,5243.467557630183,11
33,1,0.3,4818.6668005321035,5
33,2,0.3,296.5923255785128,14
33,3,0.3,228.24505758316673,15
33,4,0.3,548.5862348632618,5
33,5,0.3,4348.640268605356,4
34,0,0.3,5243.467557630183,13
34,1,0.3,4829.109125168292,3
34,2,0.3,296.5923255785128,12
34,3,0.3,228.24505758316673,14
34,4,0.3,271.87071131535714,11
34,5,0.3,3789.8570615321173,0
35,0,0.3,5243.467557630183,13
35,1,0.3,4575.122540607976,1
35,2,0.3,296.5923255785128,8
35,3,0.3,228.24505758316673,16
35,4,0.3,271.87071131535714,15
35,5,0.3,3176.894336117265,1
36,0,0.3,5243.467557630183,4
36,1,0.3,5087.116282122904,6
36,2,0.3,259.54525458043105,13
36,3,0.3,228.24505758316673,22
36,4,0.3,271.87071131535714,9
36,5,0.3,2954.2520592249925,0
37,0,0.3,4996.274288192747,6
37,1,0.3,4936.904584987045,5
37,2,0.3,259.54525458043105,10
37,3,0.3,228.24505758316673,16
37,4,0.3,271.87071131535714,17
37,5,0.3,3392.1113146754615,0
38,0,0.3,4847.754093571517,2
38,1,0.3,5066.899312949221,9
38,2,0.3,259.54525458043105,20
38,3,0.3,228.24505758316673,11
38,4,0.3,271.87071131535714,10
38,5,0.3,4119.078513978147,2
39,0,0.3,4688.047863962418,11
39,1,0.3,5066.899312949221,4
39,2,0.3,259.54525458043105,18
39,3,0.3,228.24505758316673,6
39,4,0.3,271.87071131535714,9
39,5,0.3,4160.2949798258305,6
40,0,0.3,4688.047863962418,5
40,1,0.3,4741.904563271107,10
40,2,0.3,259.54525458043105,9
40,3,0.3,162.5608357084603,14
40,4,0.3,271.87071131535714,11
40,5,0.3,4007.849872354163,5
41,0,0.3,5018.181737048651,9
41,1,0.3,4741.904563271107,5
41,2,0.3,259.54525458043105,6
41,3,0.3,162.5608357084603,9
41,4,0.3,271.87071131535714,15
41,5,0.3,4676.119675782509,10
42,0,0.3,5018.181737048651,7
42,1,0.3,4355.778594063658,9
42,2,0.3,451.3227789193645,10
42,3,0.3,162.5608357084603,5
42,4,0.3,271.87071131535714,12
42,5,0.3,4676.119675782509,11
43,0,0.3,4954.971367380241,9
43,1,0.3,4355.778594063658,12
43,2,0.3,451.3227789193645,7
43,3,0.3,4970.1000585538695,16
43,4,0.3,271.87071131535714,4
43,5,0.3,4676.119675782509,6
44,0,0.3,4954.971367380241,9
44,1,0.3,4355.778594063658,4
44,2,0.3,665.8994226220454,11
44,3,0.3,4970.1000585538695,3
44,4,0.3,805.0508828820552,14
44,5,0.3,4393.909509517722,13
45,0,0.3,4954.971367380241,11
45,1,0.3,4705.302549087439,9
45,2,0.3,665.8994226220454,8
45,3,0.3,4336.8339392827365,12
45,4,0.3,805.0508828820552,6
45,5,0.3,4393.909509517722,8
46,0,0.3,4954.971367380241,15
46,1,0.3,4705.302549087439,4
46,2,0.3,450.45487324176713,7
46,3,0.3,4336.8339392827365,10
46,4,0.3,891.1325944165892,5
46,5,0.3,4352.071262372644,13
47,0,0.3,4954.971367380241,6
47,1,0.3,4724.014313205534,8
47,2,0.3,613.7264306073968,9
47,3,0.3,4336.8339392827365,3
47,4,0.3,849.6298554832782,13
47,5,0.3,4352.071262372644,15
48,0,0.3,4710.791568405568,5
48,1,0.3,4632.394409291715,14
48,2,0.3,613.7264306073968,10
48,3,0.3,4639.308691598549,5
48,4,0.3,849.6298554832782,7
48,5,0.3,4352.071262372644,13
49,0,0.3,4160.036534711346,10
49,1,0.3,4632.394409291715,8
49,2,0.3,613.7264306073968,9
49,3,0.3,4216.531448900403,8
49,4,0.3,610.4310394891951,8
49,5,0.3,4352.071262372644,11
50,0,0.3,4160.036534711346,12
50,1,0.3,5098.121925201182,7
50,2,0.3,613.7264306073968,9
50,3,0.3,4144.027832910921,7
50,4,0.3,455.8920599038877,9
50,5,0.3,4352.071262372644,10
51,0,0.3,4160.036534711346,14
51,1,0.3,29.57498972752728,7
51,2,0.3,613.7264306073968,8
51,3,0.3,3644.1774131118977,9
51,4,0.3,455.8920599038877,7
51,5,0.3,4352.071262372644,9
52,0,0.3,4160.036534711346,11
52,1,0.3,404.50591705640807,8
52,2,0.3,597.5547346860105,10
52,3,0.3,3644.1774131118977,9
52,4,0.3,20.61156958115538,6
52,5,0.3,4352.071262372644,10
53,0,0.3,4160.036534711346,9
53,1,0.3,536.0207350061182,5
53,2,0.3,597.5547346860105,5
53,3,0.3,3644.1774131118977,11
53,4,0.3,594.4926974430075,10
53,5,0.3,4352.071262372644,14
54,0,0.3,4160.036534711346,11
54,1,0.3,5354.2672554377905,3
54,2,0.3,133.91762230283558,13
54,3,0.3,3644.1774131118977,8
54,4,0.3,594.4926974430075,16
54,5,0.3,4352.071262372644,3
55,0,0.3,4160.036534711346,5
55,1,0.3,4856.673868023659,10
55,2,0.3,133.91762230283558,6
55,3,0.3,3623.303690504749,12
55,4,0.3,594.4926974430075,15
55,5,0.3,3747.1111951329417,6
56,0,0.3,3999.2469204699646,11
56,1,0.3,4856.673868023659,6
56,2,0.3,445.5371679610008,18
56,3,0.3,3623.303690504749,7
56,4,0.3,594.4926974430075,5
56,5,0.3,4108.897546818774,7
57,0,0.3,3999.2469204699646,11
57,1,0.3,5116.014259057064,6
57,2,0.3,445.5371679610008,5
57,3,0.3,3803.2525484727553,11
57,4,0.3,893.5735589183494,13
57,5,0.3,4283.488470436448,8
58,0,0.3,3999.2469204699646,11
58,1,0.3,5134.175168313842,10
58,2,0.3,5245.765965313996,5
58,3,0.3,3803.2525484727553,12
58,4,0.3,893.5735589183494,3
58,5,0.3,4442.668358567842,12
59,0,0.3,3999.2469204699646,6
59,1,0.3,5134.175168313842,5
59,2,0.3,4798.4917168142565,15
59,3,0.3,3803.2525484727553,15
59,4,0.3,1637.844905007838,0
59,5,0.3,4442.668358567842,13
60,0,0.3,4196.066930905431,9
60,1,0.3,5049.936482950672,6
60,2,0.3,4798.4917168142565,18
60,3,0.3,3803.2525484727553,7
